mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,3hr,gr,20200310,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.3hr.tas.gr.v20200310,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,day,gr,20190702,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.day.tas.gr.v20190702,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,day,gr,20190927,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.day.tas.gr.v20190927,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,day,gr,20200203,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.day.tas.gr.v20200203,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,day,gr,20200310,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.day.tas.gr.v20200310,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r4i1p1f1,3hr,gr,20190815,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r4i1p1f1.3hr.tas.gr.v20190815,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r4i1p1f1,3hr,gr,20200425,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r4i1p1f1.3hr.tas.gr.v20200425,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r4i1p1f1,day,gr,20190815,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r4i1p1f1.day.tas.gr.v20190815,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r4i1p1f1,day,gr,20200425,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r4i1p1f1.day.tas.gr.v20200425,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r6i1p1f1,3hr,gr,20190710,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r6i1p1f1.3hr.tas.gr.v20190710,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r6i1p1f1,3hr,gr,20200201,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r6i1p1f1.3hr.tas.gr.v20200201,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r6i1p1f1,day,gr,20190710,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r6i1p1f1.day.tas.gr.v20190710,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r6i1p1f1,day,gr,20200201,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r6i1p1f1.day.tas.gr.v20200201,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r9i1p1f1,3hr,gr,20190710,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r9i1p1f1.3hr.tas.gr.v20190710,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r9i1p1f1,3hr,gr,20200201,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r9i1p1f1.3hr.tas.gr.v20200201,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r9i1p1f1,day,gr,20190710,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r9i1p1f1.day.tas.gr.v20190710,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r9i1p1f1,day,gr,20200201,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r9i1p1f1.day.tas.gr.v20200201,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-AerChem,ssp370,r1i1p1f1,day,gr,20200827,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-AerChem.ssp370.r1i1p1f1.day.tas.gr.v20200827,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-AerChem,ssp370,r4i1p1f1,day,gr,20210120,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-AerChem.ssp370.r4i1p1f1.day.tas.gr.v20210120,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r12i1p1f1,3hr,gr,20200925,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r12i1p1f1.3hr.tas.gr.v20200925,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r12i1p1f1,day,gr,20200925,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r12i1p1f1.day.tas.gr.v20200925,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r14i1p1f1,3hr,gr,20200925,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r14i1p1f1.3hr.tas.gr.v20200925,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r14i1p1f1,day,gr,20200925,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r14i1p1f1.day.tas.gr.v20200925,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r1i1p1f1,3hr,gr,20190629,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r1i1p1f1.3hr.tas.gr.v20190629,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r1i1p1f1,3hr,gr,20200225,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r1i1p1f1.3hr.tas.gr.v20200225,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r1i1p1f1,day,gr,20190629,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r1i1p1f1.day.tas.gr.v20190629,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r1i1p1f1,day,gr,20200225,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r1i1p1f1.day.tas.gr.v20200225,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r2i1p1f1,3hr,gr,20190925,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r2i1p1f1.3hr.tas.gr.v20190925,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r2i1p1f1,3hr,gr,20200226,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r2i1p1f1.3hr.tas.gr.v20200226,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r2i1p1f1,day,gr,20190925,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r2i1p1f1.day.tas.gr.v20190925,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r2i1p1f1,day,gr,20200226,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r2i1p1f1.day.tas.gr.v20200226,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r3i1p1f1,3hr,gr,20191007,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r3i1p1f1.3hr.tas.gr.v20191007,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r3i1p1f1,3hr,gr,20200515,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r3i1p1f1.3hr.tas.gr.v20200515,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r3i1p1f1,day,gr,20191007,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r3i1p1f1.day.tas.gr.v20191007,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r3i1p1f1,day,gr,20200515,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r3i1p1f1.day.tas.gr.v20200515,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r4i1p1f1,3hr,gr,20190915,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r4i1p1f1.3hr.tas.gr.v20190915,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r4i1p1f1,3hr,gr,20200425,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r4i1p1f1.3hr.tas.gr.v20200425,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r4i1p1f1,day,gr,20190915,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r4i1p1f1.day.tas.gr.v20190915,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r4i1p1f1,day,gr,20200425,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r4i1p1f1.day.tas.gr.v20200425,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,ssp370,r1i1p1f1,day,gr,20201123,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp370.r1i1p1f1.day.tas.gr.v20201123,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,ssp370,r2i1p1f1,day,gr,20201123,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp370.r2i1p1f1.day.tas.gr.v20201123,atmos,tas
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,ssp370,r3i1p1f1,day,gr,20201123,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp370.r3i1p1f1.day.tas.gr.v20201123,atmos,tas
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r1i1p1f1,3hr,gn,20190627,3hrPt,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.3hr.tas.gn.v20190627,atmos,tas
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r1i1p1f1,3hr,gn,20190628,3hrPt,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.3hr.tas.gn.v20190628,atmos,tas
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r1i1p1f1,3hr,gn,20190629,3hrPt,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.3hr.tas.gn.v20190629,atmos,tas
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r1i1p1f1,6hrPlevPt,gn,20190627,6hrPt,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.6hrPlevPt.tas.gn.v20190627,atmos,tas
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r1i1p1f1,6hrPlevPt,gn,20190628,6hrPt,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.6hrPlevPt.tas.gn.v20190628,atmos,tas
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r1i1p1f1,Eday,gn,20190627,day,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.Eday.ts.gn.v20190627,atmos,ts
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r1i1p1f1,Eday,gn,20190628,day,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.Eday.ts.gn.v20190628,atmos,ts
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r1i1p1f1,day,gn,20190627,day,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.day.tas.gn.v20190627,atmos,tas
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r1i1p1f1,day,gn,20190628,day,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.day.tas.gn.v20190628,atmos,tas
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r2i1p1f1,3hr,gn,20190628,3hrPt,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r2i1p1f1.3hr.tas.gn.v20190628,atmos,tas
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r2i1p1f1,6hrPlevPt,gn,20190628,6hrPt,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r2i1p1f1.6hrPlevPt.tas.gn.v20190628,atmos,tas
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r2i1p1f1,Eday,gn,20190628,day,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r2i1p1f1.Eday.ts.gn.v20190628,atmos,ts
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r2i1p1f1,day,gn,20190628,day,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r2i1p1f1.day.tas.gn.v20190628,atmos,tas
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r3i1p1f1,3hr,gn,20191218,3hrPt,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r3i1p1f1.3hr.tas.gn.v20191218,atmos,tas
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r3i1p1f1,6hrPlevPt,gn,20191218,6hrPt,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r3i1p1f1.6hrPlevPt.tas.gn.v20191218,atmos,tas
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r3i1p1f1,Eday,gn,20191218,day,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r3i1p1f1.Eday.ts.gn.v20191218,atmos,ts
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r3i1p1f1,day,gn,20191218,day,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r3i1p1f1.day.tas.gn.v20191218,atmos,tas
CMIP6,ScenarioMIP,INM,INM-CM4-8,ssp370,r1i1p1f1,Eday,gr1,20190603,day,CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp370.r1i1p1f1.Eday.ts.gr1.v20190603,atmos,ts
CMIP6,ScenarioMIP,INM,INM-CM4-8,ssp370,r1i1p1f1,day,gr1,20190603,day,CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp370.r1i1p1f1.day.tas.gr1.v20190603,atmos,tas
CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp370,r1i1p1f1,Eday,gr1,20190618,day,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp370.r1i1p1f1.Eday.ts.gr1.v20190618,atmos,ts
CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp370,r1i1p1f1,day,gr1,20190618,day,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp370.r1i1p1f1.day.tas.gr1.v20190618,atmos,tas
CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp370,r2i1p1f1,Eday,gr1,20190712,day,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp370.r2i1p1f1.Eday.ts.gr1.v20190712,atmos,ts
CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp370,r2i1p1f1,day,gr1,20190712,day,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp370.r2i1p1f1.day.tas.gr1.v20190712,atmos,tas
CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp370,r3i1p1f1,Eday,gr1,20190715,day,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp370.r3i1p1f1.Eday.ts.gr1.v20190715,atmos,ts
CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp370,r3i1p1f1,day,gr1,20190715,day,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp370.r3i1p1f1.day.tas.gr1.v20190715,atmos,tas
CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp370,r4i1p1f1,Eday,gr1,20190723,day,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp370.r4i1p1f1.Eday.ts.gr1.v20190723,atmos,ts
CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp370,r4i1p1f1,day,gr1,20190723,day,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp370.r4i1p1f1.day.tas.gr1.v20190723,atmos,tas
CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp370,r5i1p1f1,Eday,gr1,20190722,day,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp370.r5i1p1f1.Eday.ts.gr1.v20190722,atmos,ts
CMIP6,ScenarioMIP,INM,INM-CM5-0,ssp370,r5i1p1f1,day,gr1,20190722,day,CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp370.r5i1p1f1.day.tas.gr1.v20190722,atmos,tas
CMIP6,ScenarioMIP,IPSL,IPSL-CM5A2-INCA,ssp370,r1i1p1f1,day,gr,20201218,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM5A2-INCA.ssp370.r1i1p1f1.day.tas.gr.v20201218,atmos,tas
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r10i1p1f1,day,gr,20190614,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r10i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r14i1p1f1,day,gr,20191122,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r14i1p1f1.day.tas.gr.v20191122,atmos,tas
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r1i1p1f1,day,gr,20190614,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r1i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r2i1p1f1,day,gr,20190614,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r2i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r3i1p1f1,day,gr,20190614,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r3i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r4i1p1f1,day,gr,20190614,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r4i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r5i1p1f1,day,gr,20190614,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r5i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r6i1p1f1,day,gr,20190614,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r6i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r7i1p1f1,day,gr,20190614,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r7i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r8i1p1f1,day,gr,20190614,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r8i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r9i1p1f1,day,gr,20190614,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r9i1p1f1.day.tas.gr.v20190614,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r10i1p1f2,3hr,gn,20220204,3hrPt,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r10i1p1f2.3hr.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r10i1p1f2,day,gn,20220204,day,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r10i1p1f2.day.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r1i1p1f2,3hr,gn,20200318,3hrPt,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r1i1p1f2.3hr.tas.gn.v20200318,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r1i1p1f2,3hr,gn,20200903,3hrPt,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r1i1p1f2.3hr.tas.gn.v20200903,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r1i1p1f2,day,gn,20200318,day,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r1i1p1f2.day.tas.gn.v20200318,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r2i1p1f2,3hr,gn,20220204,3hrPt,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r2i1p1f2.3hr.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r2i1p1f2,day,gn,20220204,day,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r2i1p1f2.day.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r3i1p1f2,3hr,gn,20220204,3hrPt,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r3i1p1f2.3hr.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r3i1p1f2,day,gn,20220204,day,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r3i1p1f2.day.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r4i1p1f2,3hr,gn,20220204,3hrPt,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r4i1p1f2.3hr.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r4i1p1f2,day,gn,20220204,day,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r4i1p1f2.day.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r5i1p1f2,3hr,gn,20220204,3hrPt,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r5i1p1f2.3hr.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r5i1p1f2,day,gn,20220204,day,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r5i1p1f2.day.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r6i1p1f2,3hr,gn,20220204,3hrPt,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r6i1p1f2.3hr.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r6i1p1f2,day,gn,20220204,day,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r6i1p1f2.day.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r7i1p1f2,3hr,gn,20220204,3hrPt,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r7i1p1f2.3hr.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r7i1p1f2,day,gn,20220204,day,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r7i1p1f2.day.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r8i1p1f2,3hr,gn,20220204,3hrPt,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r8i1p1f2.3hr.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r8i1p1f2,day,gn,20220204,day,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r8i1p1f2.day.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r9i1p1f2,3hr,gn,20220204,3hrPt,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r9i1p1f2.3hr.tas.gn.v20220204,atmos,tas
CMIP6,ScenarioMIP,MIROC,MIROC-ES2L,ssp370,r9i1p1f2,day,gn,20220204,day,CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r9i1p1f2.day.tas.gn.v20220204,atmos,tas
