mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,day,gr,20200203,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.day.tas.gr.v20200203,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,day,gr,20200310,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.day.tas.gr.v20200310,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r20i1p1f1,day,gr,20210303,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r20i1p1f1.day.tas.gr.v20210303,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r21i1p1f1,day,gr,20210223,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r21i1p1f1.day.tas.gr.v20210223,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r22i1p1f1,day,gr,20190625,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r22i1p1f1.day.tas.gr.v20190625,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r22i1p1f1,day,gr,20210527,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r22i1p1f1.day.tas.gr.v20210527,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r23i1p1f1,day,gr,20210527,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r23i1p1f1.day.tas.gr.v20210527,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r24i1p1f1,day,gr,20210528,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r24i1p1f1.day.tas.gr.v20210528,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r25i1p1f1,day,gr,20210604,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r25i1p1f1.day.tas.gr.v20210604,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r2i1p1f1,day,gr,20191022,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r2i1p1f1.day.tas.gr.v20191022,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r2i1p1f1,day,gr,20201215,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r2i1p1f1.day.tas.gr.v20201215,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r3i1p1f1,3hr,gr,20200514,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r3i1p1f1.3hr.tas.gr.v20200514,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r3i1p1f1,3hr,gr,20200730,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r3i1p1f1.3hr.tas.gr.v20200730,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r3i1p1f1,CF3hr,gr,20191010,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r3i1p1f1.CF3hr.ts.gr.v20191010,atmos,ts
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r3i1p1f1,CF3hr,gr,20200514,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r3i1p1f1.CF3hr.ts.gr.v20200514,atmos,ts
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r3i1p1f1,CF3hr,gr,20200730,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r3i1p1f1.CF3hr.ts.gr.v20200730,atmos,ts
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r3i1p1f1,day,gr,20200514,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r3i1p1f1.day.tas.gr.v20200514,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r3i1p1f1,day,gr,20200730,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r3i1p1f1.day.tas.gr.v20200730,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r4i1p1f1,3hr,gr,20190721,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r4i1p1f1.3hr.tas.gr.v20190721,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r4i1p1f1,3hr,gr,20200425,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r4i1p1f1.3hr.tas.gr.v20200425,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r4i1p1f1,CF3hr,gr,20190721,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r4i1p1f1.CF3hr.ts.gr.v20190721,atmos,ts
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r4i1p1f1,CF3hr,gr,20200425,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r4i1p1f1.CF3hr.ts.gr.v20200425,atmos,ts
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r4i1p1f1,day,gr,20190721,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r4i1p1f1.day.tas.gr.v20190721,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r4i1p1f1,day,gr,20200425,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r4i1p1f1.day.tas.gr.v20200425,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r6i1p1f1,3hr,gr,20190710,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r6i1p1f1.3hr.tas.gr.v20190710,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r6i1p1f1,3hr,gr,20200201,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r6i1p1f1.3hr.tas.gr.v20200201,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r6i1p1f1,CF3hr,gr,20190710,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r6i1p1f1.CF3hr.ts.gr.v20190710,atmos,ts
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r6i1p1f1,CF3hr,gr,20200201,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r6i1p1f1.CF3hr.ts.gr.v20200201,atmos,ts
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r6i1p1f1,day,gr,20190710,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r6i1p1f1.day.tas.gr.v20190710,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r6i1p1f1,day,gr,20200201,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r6i1p1f1.day.tas.gr.v20200201,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r7i1p1f1,day,gr,20201217,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r7i1p1f1.day.tas.gr.v20201217,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r9i1p1f1,3hr,gr,20190710,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r9i1p1f1.3hr.tas.gr.v20190710,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r9i1p1f1,3hr,gr,20200201,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r9i1p1f1.3hr.tas.gr.v20200201,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r9i1p1f1,CF3hr,gr,20190710,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r9i1p1f1.CF3hr.ts.gr.v20190710,atmos,ts
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r9i1p1f1,CF3hr,gr,20200201,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r9i1p1f1.CF3hr.ts.gr.v20200201,atmos,ts
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r9i1p1f1,day,gr,20190710,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r9i1p1f1.day.tas.gr.v20190710,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r9i1p1f1,day,gr,20200201,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r9i1p1f1.day.tas.gr.v20200201,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,historical,r1i1p1f1,3hr,gr,20200624,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-AerChem.historical.r1i1p1f1.3hr.tas.gr.v20200624,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,historical,r1i1p1f1,day,gr,20200624,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-AerChem.historical.r1i1p1f1.day.tas.gr.v20200624,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,historical,r4i1p1f1,3hr,gr,20201209,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-AerChem.historical.r4i1p1f1.3hr.tas.gr.v20201209,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,historical,r4i1p1f1,3hr,gr,20201214,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-AerChem.historical.r4i1p1f1.3hr.tas.gr.v20201214,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,historical,r4i1p1f1,day,gr,20201209,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-AerChem.historical.r4i1p1f1.day.tas.gr.v20201209,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,historical,r4i1p1f1,day,gr,20201214,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-AerChem.historical.r4i1p1f1.day.tas.gr.v20201214,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-CC,historical,r1i1p1f1,day,gr,20210113,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-CC.historical.r1i1p1f1.day.tas.gr.v20210113,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r10i1p1f1,3hr,gr,20210523,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r10i1p1f1.3hr.tas.gr.v20210523,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r10i1p1f1,day,gr,20210523,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r10i1p1f1.day.tas.gr.v20210523,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r12i1p1f1,3hr,gr,20200925,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r12i1p1f1.3hr.tas.gr.v20200925,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r12i1p1f1,day,gr,20200925,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r12i1p1f1.day.tas.gr.v20200925,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r14i1p1f1,3hr,gr,20200925,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r14i1p1f1.3hr.tas.gr.v20200925,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r14i1p1f1,day,gr,20200925,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r14i1p1f1.day.tas.gr.v20200925,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,3hr,gr,20190605,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.3hr.tas.gr.v20190605,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,3hr,gr,20200225,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.3hr.tas.gr.v20200225,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,3hr,gr,20211207,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.3hr.tas.gr.v20211207,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,day,gr,20190605,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.day.tas.gr.v20190605,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,day,gr,20200225,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.day.tas.gr.v20200225,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,day,gr,20211207,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.day.tas.gr.v20211207,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r2i1p1f1,3hr,gr,20190911,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r2i1p1f1.3hr.tas.gr.v20190911,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r2i1p1f1,3hr,gr,20200226,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r2i1p1f1.3hr.tas.gr.v20200226,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r2i1p1f1,day,gr,20190911,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r2i1p1f1.day.tas.gr.v20190911,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r2i1p1f1,day,gr,20200226,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r2i1p1f1.day.tas.gr.v20200226,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r3i1p1f1,3hr,gr,20190911,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r3i1p1f1.3hr.tas.gr.v20190911,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r3i1p1f1,3hr,gr,20200226,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r3i1p1f1.3hr.tas.gr.v20200226,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r3i1p1f1,day,gr,20190911,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r3i1p1f1.day.tas.gr.v20190911,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r3i1p1f1,day,gr,20200226,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r3i1p1f1.day.tas.gr.v20200226,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r4i1p1f1,3hr,gr,20190728,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r4i1p1f1.3hr.tas.gr.v20190728,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r4i1p1f1,3hr,gr,20200425,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r4i1p1f1.3hr.tas.gr.v20200425,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r4i1p1f1,day,gr,20190728,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r4i1p1f1.day.tas.gr.v20190728,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r4i1p1f1,day,gr,20200425,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r4i1p1f1.day.tas.gr.v20200425,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r5i1p1f1,3hr,gr,20210615,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r5i1p1f1.3hr.tas.gr.v20210615,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r5i1p1f1,day,gr,20210615,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r5i1p1f1.day.tas.gr.v20210615,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r6i1p1f1,3hr,gr,20200130,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r6i1p1f1.3hr.tas.gr.v20200130,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r6i1p1f1,day,gr,20200130,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r6i1p1f1.day.tas.gr.v20200130,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r1i1p1f1,3hr,gr,20200217,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r1i1p1f1.3hr.tas.gr.v20200217,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r1i1p1f1,day,gr,20200217,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r1i1p1f1.day.tas.gr.v20200217,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r2i1p1f1,3hr,gr,20200217,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r2i1p1f1.3hr.tas.gr.v20200217,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r2i1p1f1,day,gr,20200217,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r2i1p1f1.day.tas.gr.v20200217,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r3i1p1f1,3hr,gr,20200217,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r3i1p1f1.3hr.tas.gr.v20200217,atmos,tas
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r3i1p1f1,day,gr,20200217,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r3i1p1f1.day.tas.gr.v20200217,atmos,tas
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r1i1p1f1,3hr,gn,20190627,3hrPt,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r1i1p1f1.3hr.tas.gn.v20190627,atmos,tas
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r1i1p1f1,6hrPlevPt,gn,20190627,6hrPt,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r1i1p1f1.6hrPlevPt.tas.gn.v20190627,atmos,tas
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r1i1p1f1,6hrPlevPt,gn,20190628,6hrPt,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r1i1p1f1.6hrPlevPt.tas.gn.v20190628,atmos,tas
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r1i1p1f1,Eday,gn,20190627,day,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r1i1p1f1.Eday.ts.gn.v20190627,atmos,ts
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r1i1p1f1,day,gn,20190627,day,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r1i1p1f1.day.tas.gn.v20190627,atmos,tas
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r2i1p1f1,3hr,gn,20190627,3hrPt,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r2i1p1f1.3hr.tas.gn.v20190627,atmos,tas
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r2i1p1f1,6hrPlevPt,gn,20190627,6hrPt,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r2i1p1f1.6hrPlevPt.tas.gn.v20190627,atmos,tas
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r2i1p1f1,6hrPlevPt,gn,20190628,6hrPt,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r2i1p1f1.6hrPlevPt.tas.gn.v20190628,atmos,tas
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r2i1p1f1,Eday,gn,20190627,day,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r2i1p1f1.Eday.ts.gn.v20190627,atmos,ts
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r2i1p1f1,day,gn,20190627,day,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r2i1p1f1.day.tas.gn.v20190627,atmos,tas
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r3i1p1f1,3hr,gn,20191218,3hrPt,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r3i1p1f1.3hr.tas.gn.v20191218,atmos,tas
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r3i1p1f1,6hrPlevPt,gn,20191218,6hrPt,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r3i1p1f1.6hrPlevPt.tas.gn.v20191218,atmos,tas
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r3i1p1f1,Eday,gn,20191218,day,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r3i1p1f1.Eday.ts.gn.v20191218,atmos,ts
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r3i1p1f1,day,gn,20191218,day,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r3i1p1f1.day.tas.gn.v20191218,atmos,tas
CMIP6,CMIP,INM,INM-CM4-8,historical,r1i1p1f1,Eday,gr1,20190530,day,CMIP6.CMIP.INM.INM-CM4-8.historical.r1i1p1f1.Eday.ts.gr1.v20190530,atmos,ts
CMIP6,CMIP,INM,INM-CM4-8,historical,r1i1p1f1,day,gr1,20190530,day,CMIP6.CMIP.INM.INM-CM4-8.historical.r1i1p1f1.day.tas.gr1.v20190530,atmos,tas
CMIP6,CMIP,INM,INM-CM5-0,historical,r10i1p1f1,Eday,gr1,20190712,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r10i1p1f1.Eday.ts.gr1.v20190712,atmos,ts
CMIP6,CMIP,INM,INM-CM5-0,historical,r10i1p1f1,day,gr1,20190712,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r10i1p1f1.day.tas.gr1.v20190712,atmos,tas
CMIP6,CMIP,INM,INM-CM5-0,historical,r1i1p1f1,Eday,gr1,20190610,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r1i1p1f1.Eday.ts.gr1.v20190610,atmos,ts
CMIP6,CMIP,INM,INM-CM5-0,historical,r1i1p1f1,day,gr1,20190610,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r1i1p1f1.day.tas.gr1.v20190610,atmos,tas
CMIP6,CMIP,INM,INM-CM5-0,historical,r2i1p1f1,Eday,gr1,20190704,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r2i1p1f1.Eday.ts.gr1.v20190704,atmos,ts
CMIP6,CMIP,INM,INM-CM5-0,historical,r2i1p1f1,day,gr1,20190704,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r2i1p1f1.day.tas.gr1.v20190704,atmos,tas
CMIP6,CMIP,INM,INM-CM5-0,historical,r3i1p1f1,Eday,gr1,20190703,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r3i1p1f1.Eday.ts.gr1.v20190703,atmos,ts
CMIP6,CMIP,INM,INM-CM5-0,historical,r3i1p1f1,day,gr1,20190703,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r3i1p1f1.day.tas.gr1.v20190703,atmos,tas
CMIP6,CMIP,INM,INM-CM5-0,historical,r4i1p1f1,Eday,gr1,20190704,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r4i1p1f1.Eday.ts.gr1.v20190704,atmos,ts
CMIP6,CMIP,INM,INM-CM5-0,historical,r4i1p1f1,day,gr1,20190704,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r4i1p1f1.day.tas.gr1.v20190704,atmos,tas
CMIP6,CMIP,INM,INM-CM5-0,historical,r5i1p1f1,Eday,gr1,20190705,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r5i1p1f1.Eday.ts.gr1.v20190705,atmos,ts
CMIP6,CMIP,INM,INM-CM5-0,historical,r5i1p1f1,day,gr1,20190705,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r5i1p1f1.day.tas.gr1.v20190705,atmos,tas
CMIP6,CMIP,INM,INM-CM5-0,historical,r6i1p1f1,Eday,gr1,20190709,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r6i1p1f1.Eday.ts.gr1.v20190709,atmos,ts
CMIP6,CMIP,INM,INM-CM5-0,historical,r6i1p1f1,day,gr1,20190709,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r6i1p1f1.day.tas.gr1.v20190709,atmos,tas
CMIP6,CMIP,INM,INM-CM5-0,historical,r7i1p1f1,Eday,gr1,20190709,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r7i1p1f1.Eday.ts.gr1.v20190709,atmos,ts
CMIP6,CMIP,INM,INM-CM5-0,historical,r7i1p1f1,day,gr1,20190709,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r7i1p1f1.day.tas.gr1.v20190709,atmos,tas
CMIP6,CMIP,INM,INM-CM5-0,historical,r8i1p1f1,Eday,gr1,20190709,day,CMIP6.CMIP.INM.INM-CM5-0.historical.r8i1p1f1.Eday.ts.gr1.v20190709,atmos,ts
