mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r5i1p1f1,E3hrPt,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r5i1p1f1.E3hrPt.ua.gn.v20190710,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r5i1p1f1,E3hrPt,gn,20190815,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r5i1p1f1.E3hrPt.ua.gn.v20190815,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r6i1p1f1,6hrLev,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r6i1p1f1.6hrLev.ua.gn.v20190710,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r6i1p1f1,6hrLev,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r6i1p1f1.6hrLev.ua.gn.v20190815,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r6i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r6i1p1f1.6hrPlevPt.ua.gn.v20190710,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r6i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r6i1p1f1.6hrPlevPt.ua.gn.v20190815,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r6i1p1f1,E3hrPt,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r6i1p1f1.E3hrPt.ua.gn.v20190710,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r6i1p1f1,E3hrPt,gn,20190815,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r6i1p1f1.E3hrPt.ua.gn.v20190815,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r7i1p1f1,6hrLev,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r7i1p1f1.6hrLev.ua.gn.v20190710,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r7i1p1f1,6hrLev,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r7i1p1f1.6hrLev.ua.gn.v20190815,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r7i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r7i1p1f1.6hrPlevPt.ua.gn.v20190710,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r7i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r7i1p1f1.6hrPlevPt.ua.gn.v20190815,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r7i1p1f1,E3hrPt,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r7i1p1f1.E3hrPt.ua.gn.v20190710,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r7i1p1f1,E3hrPt,gn,20190815,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r7i1p1f1.E3hrPt.ua.gn.v20190815,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r8i1p1f1,6hrLev,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r8i1p1f1.6hrLev.ua.gn.v20190710,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r8i1p1f1,6hrLev,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r8i1p1f1.6hrLev.ua.gn.v20190815,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r8i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r8i1p1f1.6hrPlevPt.ua.gn.v20190710,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r8i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r8i1p1f1.6hrPlevPt.ua.gn.v20190815,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r8i1p1f1,E3hrPt,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r8i1p1f1.E3hrPt.ua.gn.v20190710,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r8i1p1f1,E3hrPt,gn,20190815,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r8i1p1f1.E3hrPt.ua.gn.v20190815,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r9i1p1f1,6hrLev,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r9i1p1f1.6hrLev.ua.gn.v20190710,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r9i1p1f1,6hrLev,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r9i1p1f1.6hrLev.ua.gn.v20190815,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r9i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r9i1p1f1.6hrPlevPt.ua.gn.v20190710,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r9i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r9i1p1f1.6hrPlevPt.ua.gn.v20190815,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r9i1p1f1,E3hrPt,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r9i1p1f1.E3hrPt.ua.gn.v20190710,atmos,ua
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r9i1p1f1,E3hrPt,gn,20190815,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r9i1p1f1.E3hrPt.ua.gn.v20190815,atmos,ua
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r10i1p1f1,6hrPlevPt,gn,20210921,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r10i1p1f1.6hrPlevPt.ua.gn.v20210921,atmos,ua
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r1i1p1f1,6hrLev,gn,20190625,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.6hrLev.ua.gn.v20190625,atmos,ua
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r1i1p1f1,6hrPlevPt,gn,20190722,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.6hrPlevPt.ua.gn.v20190722,atmos,ua
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r2i1p1f1,6hrPlevPt,gn,20190722,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r2i1p1f1.6hrPlevPt.ua.gn.v20190722,atmos,ua
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r3i1p1f1,6hrPlevPt,gn,20190722,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r3i1p1f1.6hrPlevPt.ua.gn.v20190722,atmos,ua
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r4i1p1f1,6hrPlevPt,gn,20190722,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r4i1p1f1.6hrPlevPt.ua.gn.v20190722,atmos,ua
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r5i1p1f1,6hrPlevPt,gn,20190722,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r5i1p1f1.6hrPlevPt.ua.gn.v20190722,atmos,ua
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r6i1p1f1,6hrPlevPt,gn,20210921,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r6i1p1f1.6hrPlevPt.ua.gn.v20210921,atmos,ua
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r7i1p1f1,6hrPlevPt,gn,20210921,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r7i1p1f1.6hrPlevPt.ua.gn.v20210921,atmos,ua
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r8i1p1f1,6hrPlevPt,gn,20210921,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r8i1p1f1.6hrPlevPt.ua.gn.v20210921,atmos,ua
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r9i1p1f1,6hrPlevPt,gn,20210921,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r9i1p1f1.6hrPlevPt.ua.gn.v20210921,atmos,ua
CMIP6,CMIP,NASA-GISS,GISS-E2-1-G,historical,r1i1p1f1,6hrLev,gn,20181015,6hrPt,CMIP6.CMIP.NASA-GISS.GISS-E2-1-G.historical.r1i1p1f1.6hrLev.ua.gn.v20181015,atmos,ua
CMIP6,CMIP,NASA-GISS,GISS-E2-1-G,historical,r1i1p1f1,6hrPlevPt,gn,20181015,6hrPt,CMIP6.CMIP.NASA-GISS.GISS-E2-1-G.historical.r1i1p1f1.6hrPlevPt.ua.gn.v20181015,atmos,ua
CMIP6,CMIP,NASA-GISS,GISS-E2-1-G,historical,r1i1p1f2,6hrLev,gn,20190903,6hrPt,CMIP6.CMIP.NASA-GISS.GISS-E2-1-G.historical.r1i1p1f2.6hrLev.ua.gn.v20190903,atmos,ua
CMIP6,CMIP,NASA-GISS,GISS-E2-1-G,historical,r1i1p1f2,6hrPlevPt,gn,20190903,6hrPt,CMIP6.CMIP.NASA-GISS.GISS-E2-1-G.historical.r1i1p1f2.6hrPlevPt.ua.gn.v20190903,atmos,ua
CMIP6,CMIP,NCAR,CESM2,historical,r10i1p1f1,6hrLev,gn,20190313,6hrPt,CMIP6.CMIP.NCAR.CESM2.historical.r10i1p1f1.6hrLev.ua.gn.v20190313,atmos,ua
CMIP6,CMIP,NCAR,CESM2,historical,r10i1p1f1,6hrPlevPt,gn,20190313,6hrPt,CMIP6.CMIP.NCAR.CESM2.historical.r10i1p1f1.6hrPlevPt.ua.gn.v20190313,atmos,ua
CMIP6,CMIP,NCAR,CESM2,historical,r11i1p1f1,6hrLev,gn,20190514,6hrPt,CMIP6.CMIP.NCAR.CESM2.historical.r11i1p1f1.6hrLev.ua.gn.v20190514,atmos,ua
CMIP6,CMIP,NCAR,CESM2,historical,r11i1p1f1,6hrPlevPt,gn,20190514,6hrPt,CMIP6.CMIP.NCAR.CESM2.historical.r11i1p1f1.6hrPlevPt.ua.gn.v20190514,atmos,ua
CMIP6,CMIP,NCC,NorESM2-LM,historical,r1i1p1f1,6hrLev,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-LM.historical.r1i1p1f1.6hrLev.ua.gn.v20200218,atmos,ua
CMIP6,CMIP,NCC,NorESM2-LM,historical,r1i1p1f1,6hrPlevPt,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-LM.historical.r1i1p1f1.6hrPlevPt.ua.gn.v20200218,atmos,ua
CMIP6,CMIP,NCC,NorESM2-LM,historical,r2i1p1f1,6hrLev,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-LM.historical.r2i1p1f1.6hrLev.ua.gn.v20200218,atmos,ua
CMIP6,CMIP,NCC,NorESM2-LM,historical,r2i1p1f1,6hrPlevPt,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-LM.historical.r2i1p1f1.6hrPlevPt.ua.gn.v20200218,atmos,ua
CMIP6,CMIP,NCC,NorESM2-LM,historical,r3i1p1f1,6hrLev,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-LM.historical.r3i1p1f1.6hrLev.ua.gn.v20200218,atmos,ua
CMIP6,CMIP,NCC,NorESM2-LM,historical,r3i1p1f1,6hrPlevPt,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-LM.historical.r3i1p1f1.6hrPlevPt.ua.gn.v20200218,atmos,ua
CMIP6,CMIP,NCC,NorESM2-MM,historical,r1i1p1f1,6hrLev,gn,20191108,6hrPt,CMIP6.CMIP.NCC.NorESM2-MM.historical.r1i1p1f1.6hrLev.ua.gn.v20191108,atmos,ua
CMIP6,CMIP,NCC,NorESM2-MM,historical,r1i1p1f1,6hrPlevPt,gn,20191108,6hrPt,CMIP6.CMIP.NCC.NorESM2-MM.historical.r1i1p1f1.6hrPlevPt.ua.gn.v20191108,atmos,ua
CMIP6,CMIP,NCC,NorESM2-MM,historical,r2i1p1f1,6hrLev,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-MM.historical.r2i1p1f1.6hrLev.ua.gn.v20200218,atmos,ua
CMIP6,CMIP,NCC,NorESM2-MM,historical,r2i1p1f1,6hrPlevPt,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-MM.historical.r2i1p1f1.6hrPlevPt.ua.gn.v20200218,atmos,ua
CMIP6,CMIP,NCC,NorESM2-MM,historical,r2i1p1f1,6hrPlevPt,gn,20210319,6hrPt,CMIP6.CMIP.NCC.NorESM2-MM.historical.r2i1p1f1.6hrPlevPt.ua.gn.v20210319,atmos,ua
CMIP6,CMIP,NCC,NorESM2-MM,historical,r3i1p1f1,6hrLev,gn,20200702,6hrPt,CMIP6.CMIP.NCC.NorESM2-MM.historical.r3i1p1f1.6hrLev.ua.gn.v20200702,atmos,ua
CMIP6,CMIP,NCC,NorESM2-MM,historical,r3i1p1f1,6hrPlevPt,gn,20200702,6hrPt,CMIP6.CMIP.NCC.NorESM2-MM.historical.r3i1p1f1.6hrPlevPt.ua.gn.v20200702,atmos,ua
CMIP6,CMIP,NIMS-KMA,KACE-1-0-G,historical,r1i1p1f1,6hrLev,gr,20190913,6hrPt,CMIP6.CMIP.NIMS-KMA.KACE-1-0-G.historical.r1i1p1f1.6hrLev.ua.gr.v20190913,atmos,ua
CMIP6,CMIP,NIMS-KMA,KACE-1-0-G,historical,r1i1p1f1,6hrPlevPt,gr,20191026,6hrPt,CMIP6.CMIP.NIMS-KMA.KACE-1-0-G.historical.r1i1p1f1.6hrPlevPt.ua.gr.v20191026,atmos,ua
CMIP6,CMIP,NIMS-KMA,KACE-1-0-G,historical,r2i1p1f1,6hrLev,gr,20190922,6hrPt,CMIP6.CMIP.NIMS-KMA.KACE-1-0-G.historical.r2i1p1f1.6hrLev.ua.gr.v20190922,atmos,ua
CMIP6,CMIP,NIMS-KMA,KACE-1-0-G,historical,r2i1p1f1,6hrPlevPt,gr,20191026,6hrPt,CMIP6.CMIP.NIMS-KMA.KACE-1-0-G.historical.r2i1p1f1.6hrPlevPt.ua.gr.v20191026,atmos,ua
CMIP6,CMIP,NIMS-KMA,KACE-1-0-G,historical,r3i1p1f1,6hrLev,gr,20190927,6hrPt,CMIP6.CMIP.NIMS-KMA.KACE-1-0-G.historical.r3i1p1f1.6hrLev.ua.gr.v20190927,atmos,ua
CMIP6,CMIP,NIMS-KMA,KACE-1-0-G,historical,r3i1p1f1,6hrPlevPt,gr,20191026,6hrPt,CMIP6.CMIP.NIMS-KMA.KACE-1-0-G.historical.r3i1p1f1.6hrPlevPt.ua.gr.v20191026,atmos,ua
CMIP6,CMIP,NOAA-GFDL,GFDL-CM4,historical,r1i1p1f1,6hrPlevPt,gr1,20180701,6hrPt,CMIP6.CMIP.NOAA-GFDL.GFDL-CM4.historical.r1i1p1f1.6hrPlevPt.ua.gr1.v20180701,atmos,ua
CMIP6,CMIP,NOAA-GFDL,GFDL-ESM4,historical,r1i1p1f1,6hrPlevPt,gr1,20190726,6hrPt,CMIP6.CMIP.NOAA-GFDL.GFDL-ESM4.historical.r1i1p1f1.6hrPlevPt.ua.gr1.v20190726,atmos,ua
CMIP6,CMIP,NOAA-GFDL,GFDL-ESM4,historical,r2i1p1f1,6hrPlevPt,gr1,20180701,6hrPt,CMIP6.CMIP.NOAA-GFDL.GFDL-ESM4.historical.r2i1p1f1.6hrPlevPt.ua.gr1.v20180701,atmos,ua
CMIP6,CMIP,NOAA-GFDL,GFDL-ESM4,historical,r3i1p1f1,6hrPlevPt,gr1,20180701,6hrPt,CMIP6.CMIP.NOAA-GFDL.GFDL-ESM4.historical.r3i1p1f1.6hrPlevPt.ua.gr1.v20180701,atmos,ua
CMIP6,CMIP,NUIST,NESM3,historical,r1i1p1f1,6hrLev,gn,20190701,6hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r1i1p1f1.6hrLev.ua.gn.v20190701,atmos,ua
CMIP6,CMIP,NUIST,NESM3,historical,r1i1p1f1,6hrPlevPt,gn,20190701,6hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r1i1p1f1.6hrPlevPt.ua.gn.v20190701,atmos,ua
CMIP6,CMIP,NUIST,NESM3,historical,r2i1p1f1,6hrLev,gn,20190701,6hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r2i1p1f1.6hrLev.ua.gn.v20190701,atmos,ua
CMIP6,CMIP,NUIST,NESM3,historical,r2i1p1f1,6hrPlevPt,gn,20190701,6hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r2i1p1f1.6hrPlevPt.ua.gn.v20190701,atmos,ua
CMIP6,CMIP,NUIST,NESM3,historical,r3i1p1f1,6hrLev,gn,20190702,6hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r3i1p1f1.6hrLev.ua.gn.v20190702,atmos,ua
CMIP6,CMIP,NUIST,NESM3,historical,r3i1p1f1,6hrPlevPt,gn,20190707,6hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r3i1p1f1.6hrPlevPt.ua.gn.v20190707,atmos,ua
CMIP6,CMIP,NUIST,NESM3,historical,r4i1p1f1,6hrLev,gn,20190630,6hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r4i1p1f1.6hrLev.ua.gn.v20190630,atmos,ua
CMIP6,CMIP,NUIST,NESM3,historical,r4i1p1f1,6hrPlevPt,gn,20190708,6hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r4i1p1f1.6hrPlevPt.ua.gn.v20190708,atmos,ua
CMIP6,CMIP,NUIST,NESM3,historical,r5i1p1f1,6hrLev,gn,20190629,6hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r5i1p1f1.6hrLev.ua.gn.v20190629,atmos,ua
CMIP6,CMIP,NUIST,NESM3,historical,r5i1p1f1,6hrPlevPt,gn,20190707,6hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r5i1p1f1.6hrPlevPt.ua.gn.v20190707,atmos,ua
CMIP6,CMIP,SNU,SAM0-UNICON,historical,r1i1p1f1,6hrLev,gn,20190323,6hrPt,CMIP6.CMIP.SNU.SAM0-UNICON.historical.r1i1p1f1.6hrLev.ua.gn.v20190323,atmos,ua
CMIP6,CMIP,SNU,SAM0-UNICON,historical,r1i1p1f1,6hrPlevPt,gn,20190323,6hrPt,CMIP6.CMIP.SNU.SAM0-UNICON.historical.r1i1p1f1.6hrPlevPt.ua.gn.v20190323,atmos,ua
