mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r6i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r6i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r6i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r6i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r7i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r7i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r7i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r7i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r8i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r8i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r8i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r8i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r9i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r9i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-HR,historical,r9i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r9i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r10i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r10i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r10i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r10i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r11i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r11i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r12i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r12i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r13i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r13i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r14i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r14i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r15i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r15i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r16i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r16i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r17i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r17i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r18i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r18i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r19i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r19i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r1i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r1i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r1i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r1i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r20i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r20i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r21i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r21i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r22i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r22i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r23i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r23i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r24i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r24i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r25i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r25i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r26i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r26i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r27i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r27i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r28i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r28i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r29i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r29i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r2i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r2i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r2i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r2i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r30i1p1f1,Oday,gn,20210901,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r30i1p1f1.Oday.tos.gn.v20210901,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r3i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r3i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r3i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r3i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r4i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r4i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r4i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r4i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r5i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r5i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r5i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r5i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r6i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r6i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r6i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r6i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r7i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r7i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r7i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r7i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r8i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r8i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r8i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r8i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r9i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r9i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r9i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r9i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r10i1p1f1,Oday,gn,20210909,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r10i1p1f1.Oday.tos.gn.v20210909,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r10i1p1f1,Oday,gr,20210909,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r10i1p1f1.Oday.tos.gr.v20210909,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r1i1p1f1,Oday,gn,20191210,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.Oday.tos.gn.v20191210,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r1i1p1f1,Oday,gn,20210311,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.Oday.tos.gn.v20210311,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r1i1p1f1,Oday,gr,20191210,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.Oday.tos.gr.v20191210,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r1i2p1f1,Oday,gn,20200303,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i2p1f1.Oday.tos.gn.v20200303,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r1i2p1f1,Oday,gn,20210311,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i2p1f1.Oday.tos.gn.v20210311,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r1i2p1f1,Oday,gr,20200303,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i2p1f1.Oday.tos.gr.v20200303,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r2i1p1f1,Oday,gn,20191210,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r2i1p1f1.Oday.tos.gn.v20191210,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r2i1p1f1,Oday,gn,20210311,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r2i1p1f1.Oday.tos.gn.v20210311,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r2i1p1f1,Oday,gr,20191210,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r2i1p1f1.Oday.tos.gr.v20191210,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r3i1p1f1,Oday,gn,20191210,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r3i1p1f1.Oday.tos.gn.v20191210,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r3i1p1f1,Oday,gn,20210311,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r3i1p1f1.Oday.tos.gn.v20210311,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r3i1p1f1,Oday,gr,20191210,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r3i1p1f1.Oday.tos.gr.v20191210,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r4i1p1f1,Oday,gn,20191210,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r4i1p1f1.Oday.tos.gn.v20191210,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r4i1p1f1,Oday,gn,20210311,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r4i1p1f1.Oday.tos.gn.v20210311,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r4i1p1f1,Oday,gr,20191210,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r4i1p1f1.Oday.tos.gr.v20191210,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r5i1p1f1,Oday,gn,20191210,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r5i1p1f1.Oday.tos.gn.v20191210,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r5i1p1f1,Oday,gn,20210311,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r5i1p1f1.Oday.tos.gn.v20210311,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r5i1p1f1,Oday,gr,20191210,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r5i1p1f1.Oday.tos.gr.v20191210,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r6i1p1f1,Oday,gn,20210909,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r6i1p1f1.Oday.tos.gn.v20210909,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r6i1p1f1,Oday,gr,20210909,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r6i1p1f1.Oday.tos.gr.v20210909,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r7i1p1f1,Oday,gn,20210909,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r7i1p1f1.Oday.tos.gn.v20210909,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r7i1p1f1,Oday,gr,20210909,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r7i1p1f1.Oday.tos.gr.v20210909,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r8i1p1f1,Oday,gn,20210909,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r8i1p1f1.Oday.tos.gn.v20210909,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r8i1p1f1,Oday,gr,20210909,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r8i1p1f1.Oday.tos.gr.v20210909,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r9i1p1f1,Oday,gn,20210909,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r9i1p1f1.Oday.tos.gn.v20210909,ocean,tos
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r9i1p1f1,Oday,gr,20210909,day,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r9i1p1f1.Oday.tos.gr.v20210909,ocean,tos
CMIP6,CMIP,NASA-GISS,GISS-E2-1-G,historical,r1i1p1f1,3hr,gn,20181015,3hrPt,CMIP6.CMIP.NASA-GISS.GISS-E2-1-G.historical.r1i1p1f1.3hr.tos.gn.v20181015,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r10i1p1f1,Oday,gn,20190313,day,CMIP6.CMIP.NCAR.CESM2.historical.r10i1p1f1.Oday.tos.gn.v20190313,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r10i1p1f1,Oday,gr,20190313,day,CMIP6.CMIP.NCAR.CESM2.historical.r10i1p1f1.Oday.tos.gr.v20190313,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r11i1p1f1,Oday,gn,20190514,day,CMIP6.CMIP.NCAR.CESM2.historical.r11i1p1f1.Oday.tos.gn.v20190514,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r11i1p1f1,Oday,gr,20190514,day,CMIP6.CMIP.NCAR.CESM2.historical.r11i1p1f1.Oday.tos.gr.v20190514,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r1i1p1f1,Oday,gn,20190308,day,CMIP6.CMIP.NCAR.CESM2.historical.r1i1p1f1.Oday.tos.gn.v20190308,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r1i1p1f1,Oday,gr,20190308,day,CMIP6.CMIP.NCAR.CESM2.historical.r1i1p1f1.Oday.tos.gr.v20190308,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r2i1p1f1,Oday,gn,20190308,day,CMIP6.CMIP.NCAR.CESM2.historical.r2i1p1f1.Oday.tos.gn.v20190308,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r2i1p1f1,Oday,gr,20190308,day,CMIP6.CMIP.NCAR.CESM2.historical.r2i1p1f1.Oday.tos.gr.v20190308,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r3i1p1f1,Oday,gn,20190308,day,CMIP6.CMIP.NCAR.CESM2.historical.r3i1p1f1.Oday.tos.gn.v20190308,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r3i1p1f1,Oday,gr,20190308,day,CMIP6.CMIP.NCAR.CESM2.historical.r3i1p1f1.Oday.tos.gr.v20190308,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r4i1p1f1,Oday,gn,20190308,day,CMIP6.CMIP.NCAR.CESM2.historical.r4i1p1f1.Oday.tos.gn.v20190308,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r4i1p1f1,Oday,gr,20190308,day,CMIP6.CMIP.NCAR.CESM2.historical.r4i1p1f1.Oday.tos.gr.v20190308,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r5i1p1f1,Oday,gn,20190308,day,CMIP6.CMIP.NCAR.CESM2.historical.r5i1p1f1.Oday.tos.gn.v20190308,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r5i1p1f1,Oday,gr,20190308,day,CMIP6.CMIP.NCAR.CESM2.historical.r5i1p1f1.Oday.tos.gr.v20190308,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r6i1p1f1,Oday,gn,20190308,day,CMIP6.CMIP.NCAR.CESM2.historical.r6i1p1f1.Oday.tos.gn.v20190308,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r6i1p1f1,Oday,gr,20190308,day,CMIP6.CMIP.NCAR.CESM2.historical.r6i1p1f1.Oday.tos.gr.v20190308,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r7i1p1f1,Oday,gn,20190311,day,CMIP6.CMIP.NCAR.CESM2.historical.r7i1p1f1.Oday.tos.gn.v20190311,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r7i1p1f1,Oday,gr,20190311,day,CMIP6.CMIP.NCAR.CESM2.historical.r7i1p1f1.Oday.tos.gr.v20190311,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r8i1p1f1,Oday,gn,20190311,day,CMIP6.CMIP.NCAR.CESM2.historical.r8i1p1f1.Oday.tos.gn.v20190311,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r8i1p1f1,Oday,gr,20190311,day,CMIP6.CMIP.NCAR.CESM2.historical.r8i1p1f1.Oday.tos.gr.v20190311,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r9i1p1f1,Oday,gn,20190311,day,CMIP6.CMIP.NCAR.CESM2.historical.r9i1p1f1.Oday.tos.gn.v20190311,ocean,tos
CMIP6,CMIP,NCAR,CESM2,historical,r9i1p1f1,Oday,gr,20190311,day,CMIP6.CMIP.NCAR.CESM2.historical.r9i1p1f1.Oday.tos.gr.v20190311,ocean,tos
CMIP6,CMIP,NCAR,CESM2-FV2,historical,r1i1p1f1,Oday,gn,20191120,day,CMIP6.CMIP.NCAR.CESM2-FV2.historical.r1i1p1f1.Oday.tos.gn.v20191120,ocean,tos
CMIP6,CMIP,NCAR,CESM2-FV2,historical,r1i1p1f1,Oday,gr,20191120,day,CMIP6.CMIP.NCAR.CESM2-FV2.historical.r1i1p1f1.Oday.tos.gr.v20191120,ocean,tos
CMIP6,CMIP,NCAR,CESM2-FV2,historical,r2i1p1f1,Oday,gn,20200226,day,CMIP6.CMIP.NCAR.CESM2-FV2.historical.r2i1p1f1.Oday.tos.gn.v20200226,ocean,tos
CMIP6,CMIP,NCAR,CESM2-FV2,historical,r2i1p1f1,Oday,gr,20200226,day,CMIP6.CMIP.NCAR.CESM2-FV2.historical.r2i1p1f1.Oday.tos.gr.v20200226,ocean,tos
CMIP6,CMIP,NCAR,CESM2-FV2,historical,r3i1p1f1,Oday,gn,20200226,day,CMIP6.CMIP.NCAR.CESM2-FV2.historical.r3i1p1f1.Oday.tos.gn.v20200226,ocean,tos
CMIP6,CMIP,NCAR,CESM2-FV2,historical,r3i1p1f1,Oday,gr,20200226,day,CMIP6.CMIP.NCAR.CESM2-FV2.historical.r3i1p1f1.Oday.tos.gr.v20200226,ocean,tos
CMIP6,CMIP,NCAR,CESM2-WACCM,historical,r1i1p1f1,Oday,gn,20190227,day,CMIP6.CMIP.NCAR.CESM2-WACCM.historical.r1i1p1f1.Oday.tos.gn.v20190227,ocean,tos
CMIP6,CMIP,NCAR,CESM2-WACCM,historical,r1i1p1f1,Oday,gn,20200803,day,CMIP6.CMIP.NCAR.CESM2-WACCM.historical.r1i1p1f1.Oday.tos.gn.v20200803,ocean,tos
CMIP6,CMIP,NCAR,CESM2-WACCM,historical,r2i1p1f1,Oday,gn,20190227,day,CMIP6.CMIP.NCAR.CESM2-WACCM.historical.r2i1p1f1.Oday.tos.gn.v20190227,ocean,tos
CMIP6,CMIP,NCAR,CESM2-WACCM,historical,r2i1p1f1,Oday,gn,20200803,day,CMIP6.CMIP.NCAR.CESM2-WACCM.historical.r2i1p1f1.Oday.tos.gn.v20200803,ocean,tos
CMIP6,CMIP,NCAR,CESM2-WACCM,historical,r3i1p1f1,Oday,gn,20190227,day,CMIP6.CMIP.NCAR.CESM2-WACCM.historical.r3i1p1f1.Oday.tos.gn.v20190227,ocean,tos
CMIP6,CMIP,NCAR,CESM2-WACCM,historical,r3i1p1f1,Oday,gn,20200803,day,CMIP6.CMIP.NCAR.CESM2-WACCM.historical.r3i1p1f1.Oday.tos.gn.v20200803,ocean,tos
CMIP6,CMIP,NCAR,CESM2-WACCM-FV2,historical,r1i1p1f1,Oday,gn,20191120,day,CMIP6.CMIP.NCAR.CESM2-WACCM-FV2.historical.r1i1p1f1.Oday.tos.gn.v20191120,ocean,tos
CMIP6,CMIP,NCAR,CESM2-WACCM-FV2,historical,r1i1p1f1,Oday,gr,20191120,day,CMIP6.CMIP.NCAR.CESM2-WACCM-FV2.historical.r1i1p1f1.Oday.tos.gr.v20191120,ocean,tos
CMIP6,CMIP,NCAR,CESM2-WACCM-FV2,historical,r2i1p1f1,Oday,gn,20200226,day,CMIP6.CMIP.NCAR.CESM2-WACCM-FV2.historical.r2i1p1f1.Oday.tos.gn.v20200226,ocean,tos
CMIP6,CMIP,NCAR,CESM2-WACCM-FV2,historical,r2i1p1f1,Oday,gr,20200226,day,CMIP6.CMIP.NCAR.CESM2-WACCM-FV2.historical.r2i1p1f1.Oday.tos.gr.v20200226,ocean,tos
CMIP6,CMIP,NCAR,CESM2-WACCM-FV2,historical,r3i1p1f1,Oday,gn,20200226,day,CMIP6.CMIP.NCAR.CESM2-WACCM-FV2.historical.r3i1p1f1.Oday.tos.gn.v20200226,ocean,tos
CMIP6,CMIP,NCAR,CESM2-WACCM-FV2,historical,r3i1p1f1,Oday,gr,20200226,day,CMIP6.CMIP.NCAR.CESM2-WACCM-FV2.historical.r3i1p1f1.Oday.tos.gr.v20200226,ocean,tos
CMIP6,CMIP,NCC,NorESM2-LM,historical,r1i1p1f1,Oday,gn,20190815,day,CMIP6.CMIP.NCC.NorESM2-LM.historical.r1i1p1f1.Oday.tos.gn.v20190815,ocean,tos
CMIP6,CMIP,NCC,NorESM2-LM,historical,r2i1p1f1,Oday,gn,20190920,day,CMIP6.CMIP.NCC.NorESM2-LM.historical.r2i1p1f1.Oday.tos.gn.v20190920,ocean,tos
CMIP6,CMIP,NCC,NorESM2-LM,historical,r3i1p1f1,Oday,gn,20190920,day,CMIP6.CMIP.NCC.NorESM2-LM.historical.r3i1p1f1.Oday.tos.gn.v20190920,ocean,tos
CMIP6,CMIP,NCC,NorESM2-MM,historical,r1i1p1f1,Oday,gn,20191108,day,CMIP6.CMIP.NCC.NorESM2-MM.historical.r1i1p1f1.Oday.tos.gn.v20191108,ocean,tos
CMIP6,CMIP,NCC,NorESM2-MM,historical,r2i1p1f1,Oday,gn,20200218,day,CMIP6.CMIP.NCC.NorESM2-MM.historical.r2i1p1f1.Oday.tos.gn.v20200218,ocean,tos
